"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"509",12,509,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Appeal to populism","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"510",12,510,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Common sense dictates that the state should not use taxes as a way of telling people how to live their lives.","Appeal to fairness","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"511",12,511,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is just common sense that if a sugar tax is introduced, people will consume less sugar and the government will both gain tax revenue and save money on the health service.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Common sense","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"512",12,512,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is important because it helps to all children a fair chance of a healthy life.","A 20% sugar tax would raise about £1 billion, a cost that would fall disproportionately on the poor, who spend a larger share of their money on food and drink.","Appeal to fairness","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"513",12,513,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, which would benefit areas of the budget that are currently being cut.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Cost/benefit","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"514",12,514,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is important because it helps to all children a fair chance of a healthy life.","There simply is no good evidence from other countries that sugar taxes have the desired effect on health.","Appeal to fairness","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"515",12,515,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is evidence from Mexico and France that when a sugar tax is implemented, people's behaviour starts to change and they start to choose sugar-free alternatives.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Country comparison","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"516",12,516,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is important because it helps to all children a fair chance of a healthy life.","A sugar tax would be yet another example of the increasing interference of the government in everyday life, which is a crisis that we must address.","Appeal to fairness","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"517",12,517,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax could help us to address the current obesity crisis, which is marked by the fact that nearly half of children are now overweight.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Crisis","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"518",12,518,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax is important because it helps to all children a fair chance of a healthy life.","A sugar tax is yet another example of the nanny state telling us what to do.","Appeal to fairness","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"519",12,519,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","Big sugar has its hand on the throat of the Government and it is big sugar that determines policy.","A sugar tax is important because it helps to all children a fair chance of a healthy life.","Metaphor","Appeal to fairness","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
